-15.872338	1.628263	16.908289
-15.400344	1.522278	16.949690
-15.312884	2.073754	16.035696
-15.999218	1.541640	16.645033
-15.364581	1.515844	16.042500
-15.835795	2.235465	16.708542
-15.370806	1.324776	16.672354
-15.000753	1.902436	16.347397
-15.706591	1.744518	15.941135
1.597436	13.649326	4.822961
24.533596	9.439117	-10.658134
24.537893	9.472940	-10.614793
24.529327	9.463124	-10.632893
24.506060	9.466949	-10.655119
24.512274	9.465897	-10.621786
24.519329	9.484446	-10.588373
24.527908	9.471751	-10.606850
24.536184	9.456711	-10.614037
6.248814	-14.189898	-10.990676
6.411830	-14.130226	-10.819793
6.247119	-14.190698	-10.992182
6.249269	-14.189988	-10.989969
6.731966	16.892309	-4.535458
6.677825	-18.669786	16.110350
11.914279	-7.492560	5.922932
-4.830701	-18.427263	8.873796
-4.830491	-18.427444	8.873967
-4.830467	-18.428823	8.874737
2.477388	-0.265048	16.010792
6.188344	13.359620	4.157807
3.209799	-1.163114	3.991060
3.208430	-1.164452	3.991845
3.211788	-1.161438	3.990590
3.210477	-1.162147	3.990707
3.215250	-1.158559	3.989420
-0.481396	-19.774868	3.728119
-0.737767	-20.503042	3.706142
-0.483021	-19.780098	3.726375
-0.483940	-19.779409	3.726028
-0.482759	-19.777149	3.724876
-0.482299	-19.776783	3.725647
1.877357	6.632505	-4.785402
-22.140743	-5.116188	-1.540961
-22.141703	-5.118614	-1.539005
-22.141932	-5.119691	-1.538411
-22.141689	-5.119416	-1.538255
-13.963340	0.343934	-25.257914
-13.963874	0.343869	-25.257946
-13.963197	0.343805	-25.258083
-7.656086	3.579569	21.604921
15.738672	5.832438	1.357890
6.131515	3.668652	1.414373
12.199574	-16.063490	-12.393613
12.705787	-16.091228	-12.157598
-28.829067	6.081568	-5.928866
12.608746	-15.801522	-11.728204
12.272407	-15.323751	-12.411877
12.418998	-15.367650	-11.812776
12.376773	-16.116304	-11.931911
12.520885	-15.957349	-12.552732
12.626335	-15.286849	-12.246799
12.248764	-15.658227	-12.610747
12.068930	-15.379073	-12.063910
12.123980	-15.768275	-11.798885
12.828449	-15.527071	-11.984820
11.943213	-15.738350	-12.251549
12.863082	-15.774293	-12.308437
12.937577	-2.938982	4.560091
14.588441	5.268852	5.421029
14.587760	5.268679	5.420631
24.179676	-12.224018	13.152955
24.179680	-12.223989	13.152925
24.179718	-12.223989	13.153018
24.179688	-12.224057	13.152953
24.179630	-12.224060	13.152890
11.115552	5.145731	19.316744
11.208852	5.684914	19.397774
10.703697	5.103112	19.499693
10.834633	5.807415	19.528868
11.064888	5.630244	19.212275
10.562799	5.402932	19.646976
10.916539	5.038542	19.470659
11.148601	5.520638	19.851389
11.090761	5.254272	19.848078
10.793344	5.787116	19.594910
11.287698	5.346467	19.373306
10.644457	5.433887	19.788857
11.384082	15.647118	12.415757
10.903059	15.622955	12.930119
10.903332	15.623215	12.929894
10.903185	15.623715	12.929332
10.905285	15.622999	12.926835
10.145912	11.264831	11.811705
10.902254	15.623002	12.931108
6.790867	23.404587	12.196987
6.794424	23.402966	12.201536
6.792257	23.403942	12.199821
6.791470	23.404249	12.199544
6.794384	23.402985	12.202312
6.793041	23.403381	12.200648
-1.238533	22.075716	22.190844
-1.238561	22.075882	22.191099
14.364233	4.463015	-0.756144
-7.049563	-6.444521	-0.364763
-0.575291	29.181274	-1.361569
-0.578527	29.183233	-1.368507
-0.576470	29.182861	-1.359136
-0.578515	29.183277	-1.366042
-0.574242	29.177395	-1.371413
-0.142132	28.870028	-1.124783
-5.732321	-24.196804	5.166276
-5.640863	-24.210070	4.948213
-5.800472	-24.319532	4.891873
-5.813831	-24.330273	5.202083
-5.729536	-24.316692	4.874750
-5.822843	-24.120867	5.185878
-5.783917	-24.300150	5.198710
-5.707008	-24.397905	5.113083
-6.482704	-24.427130	4.928443
-5.622939	-24.264324	4.956257
-0.602785	7.177045	-2.196404
10.693200	-1.695535	-19.286509
10.690016	-1.699238	-19.286196
10.692273	-1.696492	-19.287748
10.692007	-1.696359	-19.287897
10.691178	-1.698395	-19.286758
10.690192	-1.698664	-19.286858
10.691854	-1.696296	-19.286938
10.691708	-1.696637	-19.287849
12.296471	-27.128935	7.763651
12.296330	-27.131287	7.762874
12.292867	-27.133913	7.763035
12.295719	-27.127729	7.762951
12.290087	-27.132301	7.763110
12.283944	-27.138260	7.765137
3.532988	-2.933361	21.998243
3.665376	-3.040140	21.862194
8.882032	5.420987	9.654023
8.882620	5.422007	9.655057
8.881900	5.421517	9.655269
7.757785	9.439347	-11.310691
7.757889	9.438719	-11.310913
-4.700062	12.276020	-17.547663
-4.690172	12.273241	-17.574835
-4.238711	12.151698	-17.083641
-4.681000	12.272703	-17.568687
-4.680693	12.256449	-17.558405
-4.677054	12.291156	-17.556725
-4.670271	12.303728	-17.575647
-4.677663	12.310235	-17.577147
-4.689053	12.274936	-17.553265
10.580181	-14.353598	12.704515
15.006571	5.964166	0.581050
15.009312	5.965422	0.583927
-12.963702	5.093005	4.040225
-12.963772	5.093334	4.040115
-12.963840	5.093290	4.040178
3.480043	-7.923658	10.217829
-2.691646	-8.018269	9.111796
3.480471	-7.925643	10.218834
18.512314	-1.534890	-13.324793
-2.685403	11.278260	-12.423491
-2.679544	11.278477	-12.420807
-2.687419	11.276522	-12.424440
-6.535906	-6.548856	-23.406633
-6.499379	-6.281688	-23.456203
-6.696488	-6.380315	-23.233383
-6.549397	-6.218075	-23.383654
-6.458569	-6.497334	-23.460388
-6.439297	-6.310588	-23.440287
-6.610121	-6.550449	-23.272932
-6.604569	-6.238778	-23.278826
-6.662369	-6.528265	-23.289217
17.146008	-14.083515	8.644359
17.142296	-14.083953	8.645318
17.144291	-14.083884	8.644297
19.742880	-12.717020	-5.723590
19.814848	-13.570608	-5.559420
19.815731	-13.579386	-5.554554
19.817278	-13.565347	-5.558983
1.604560	13.601284	2.829236
24.934753	8.285732	0.751524
25.038029	8.291826	0.814894
25.261312	8.414740	0.366959
25.026855	8.565224	0.416554
24.845207	8.400332	0.580313
24.887646	8.471121	0.468495
25.363985	8.338160	0.569080
25.200369	8.529293	0.384694
25.338541	8.324659	0.685623
25.235355	8.262625	0.770421
1.085177	21.923733	2.561975
1.084996	21.924520	2.561401
-16.811623	-17.003845	4.608454
-16.270895	-17.431082	4.453238
-15.562029	-17.074619	4.606043
-16.525120	-17.026087	5.786319
-16.169161	-16.489744	4.327072
-15.770517	-17.192415	5.600592
-15.547167	-17.324013	5.049899
-16.110527	-16.694189	5.808673
-16.870602	-16.399643	5.108850
-17.022602	-16.828033	4.864495
-15.690392	-16.507181	4.553903
-16.058508	-17.578096	5.437458
-16.656622	-17.386572	5.490202
-15.504329	-16.584558	5.065823
-16.373892	-16.171709	4.777058
-16.187254	-16.219963	5.447629
-16.005482	-16.121527	4.984689
-15.980023	-17.626421	4.760293
-15.637678	-16.616034	5.498074
-16.433603	-17.520597	5.122465
-16.049866	-17.055773	4.215818
-16.679928	-16.394421	5.528819
-16.591429	-16.872898	4.285355
-17.006063	-16.989904	5.362816
14.006623	17.511984	16.902437
14.005842	17.511168	16.902317
14.008471	17.512600	16.903019
14.005596	17.511532	16.902184
14.005074	17.511290	16.901726
14.006901	17.511869	16.902550
-5.841912	-8.841969	4.927548
-5.841459	-8.842233	4.927547
-5.839156	-8.842355	4.928519
-5.835236	-8.843761	4.930074
-5.839471	-8.842497	4.928903
-5.840028	-8.843114	4.929057
-5.840250	-8.842924	4.929212
3.766345	-0.596520	-3.456455
3.766838	-0.594241	-3.453693
3.610154	-0.653060	-3.907612
-11.819535	15.044380	-14.278178
-12.260374	14.891638	-14.413556
-12.008358	14.593469	-14.564595
-11.691846	14.868785	-14.502604
-12.148513	14.863420	-14.195404
-12.182412	14.644434	-14.429951
-11.869376	14.683800	-14.650083
-12.105346	15.011289	-14.645295
-11.813991	15.017747	-14.603047
-11.982352	15.067595	-14.238151
-19.970173	-5.338410	2.625067
8.640400	-1.563568	5.839147
6.857999	7.509366	-9.697516
6.853889	7.509375	-9.698401
13.735784	6.004191	-10.045997
13.736057	6.004009	-10.045979
8.002759	-9.069839	8.588184
12.073359	0.689955	11.463681
12.076830	0.688418	11.456384
12.077004	0.688253	11.457506
12.074262	0.688535	11.461624
-2.496806	-13.703514	0.073721
18.299994	-1.335309	-12.781908
18.301189	-1.332216	-12.776506
18.299242	-1.331896	-12.773234
18.305090	-1.327270	-12.770777
18.303331	-1.334201	-12.772395
18.298611	-1.330584	-12.777693
-23.040470	-1.659116	5.690820
-23.040831	-1.659196	5.690510
-20.117895	-15.026930	-15.103993
-19.093552	-15.178248	-15.000083
-18.735888	-14.758295	-14.771279
-19.547609	-14.183274	-13.676441
-19.885605	-14.549081	-13.555058
-18.715157	-14.581140	-14.082273
-19.780895	-13.956482	-14.225415
-18.857349	-14.988565	-13.839803
-19.396395	-14.674338	-15.158204
-19.574734	-15.337921	-15.191903
-19.175350	-14.095018	-13.994975
-20.296341	-15.397192	-13.902069
-19.226505	-15.770737	-14.590561
-19.846872	-15.800067	-14.025819
-18.759407	-15.339525	-14.441317
-20.210289	-15.474134	-14.725894
-19.511929	-15.124997	-13.392703
-20.433802	-14.577651	-14.611877
-18.199347	-16.089815	-13.362367
-19.181389	-14.673366	-13.442228
-20.211340	-14.188245	-14.219526
-20.058052	-15.121115	-13.507579
-19.863585	-14.543633	-14.814414
-20.490221	-15.170129	-14.396461
-20.392941	-14.725758	-13.985912
-18.983332	-14.304590	-14.534693
-19.538328	-14.328386	-14.665200
-19.462034	-15.618252	-13.709243
-19.765495	-15.751554	-14.631255
-19.185427	-15.359631	-14.109590
6.713828	13.913672	-14.458762
6.714479	13.912797	-14.458774
6.711370	13.913732	-14.457904
0.868985	16.551981	6.890825
-3.278387	-8.423488	8.376958
-29.492043	5.920059	-4.481461
-3.750630	-7.931434	9.046983
-4.272340	-8.347927	8.464133
-3.643132	-8.254549	9.191003
-0.424723	-9.195600	-8.977106
-3.686650	-7.772164	8.657410
-3.635026	-8.664491	9.097244
-3.988340	-8.721160	8.328691
-3.659798	-8.502412	8.114119
-4.077047	-8.765857	8.800172
-4.036003	-8.006529	8.273131
-3.368651	-7.946951	8.537015
-3.345212	-8.670326	8.802909
-3.599485	-8.038494	8.175373
-3.531905	-8.845437	8.566362
-4.115882	-8.380340	9.084316
-4.208638	-8.020509	8.791543
-7.690244	-14.650846	6.556965
-7.691976	-14.650285	6.557288
-7.691969	-14.648452	6.555499
-7.689997	-14.650554	6.557029
-6.395423	7.978302	3.407760
-6.395487	7.978356	3.407699
-0.224084	-6.939749	-5.603685
0.720355	27.956614	-2.023575
3.448898	25.662066	12.383964
3.440729	25.549603	12.655095
3.382380	25.754866	12.619680
3.436872	25.488331	12.561350
3.314505	25.734568	12.497476
3.297146	25.723299	12.540583
3.464526	25.619059	12.403470
3.543340	25.574484	12.482584
3.399361	25.560547	12.662480
2.489535	-1.256281	-14.196126
2.487773	-1.254432	-14.197166
2.486732	-1.257378	-14.198068
2.486562	-1.255872	-14.195607
2.488114	-1.257570	-14.197711
2.485358	-1.256761	-14.196961
3.155621	17.576242	6.682831
3.065898	4.440401	-4.213326
-17.618008	19.398890	-15.268440
-17.617786	19.399042	-15.268440
-17.617924	19.398893	-15.268430
-17.617693	19.399084	-15.268478
-17.618237	19.398726	-15.268473
-2.826200	18.857540	22.448402
-2.837162	18.299862	22.865021
-3.011145	18.775354	22.754520
-2.683395	18.187149	22.662720
-3.121182	18.243778	22.362156
-3.190734	18.723476	22.575100
-2.857167	18.625116	22.887362
-2.634879	18.201340	22.433323
-2.587149	18.497992	22.288288
-2.628343	18.713139	22.338505
-3.246253	18.511543	22.472040
-2.900603	18.173944	22.309326
-23.736256	3.547067	-2.738001
-23.737501	3.544237	-2.738551
-23.736544	3.546636	-2.738338
-23.736671	3.545493	-2.738085
-23.736963	3.545213	-2.738532
24.312462	-3.080947	-6.945670
24.308781	-3.073516	-6.947364
1.246346	21.780937	-0.233185
1.246784	21.780998	-0.234185
1.247317	21.780594	-0.233501
1.246738	21.781109	-0.234266
1.246549	21.780645	-0.232570
1.246532	21.780367	-0.233039
-0.203926	27.967863	-3.317370
0.014307	28.671072	-3.033407
0.440935	28.510075	-2.996350
0.454367	28.047855	-3.158915
0.393661	28.417763	-2.849169
0.104562	28.596022	-3.361847
0.414719	28.206734	-3.366889
0.052562	27.887794	-2.844238
0.194849	28.014174	-3.449285
-0.247843	28.558031	-3.114411
-0.285438	28.068024	-2.862325
-0.082525	28.010704	-2.765932
-0.378984	28.243311	-3.161682
8.881952	15.713050	0.038822
7.928634	15.089817	-0.460302
8.882830	15.717744	0.040946
8.883634	15.715936	0.040968
-1.961829	4.913549	-18.731409
18.142811	-10.991205	12.476375
18.141916	-10.990211	12.478857
18.142952	-10.991873	12.474508
8.836226	-6.822211	-23.116377
6.997666	-6.998559	-16.349119
6.601079	-7.032657	-16.691410
6.996792	-6.989831	-16.347075
7.000024	-6.995474	-16.345509
6.996660	-6.994810	-16.348135
6.997111	-6.999670	-16.351067
6.994797	-6.994143	-16.347595
-6.856223	4.404287	-26.139170
-4.403568	-17.895576	14.602910
-4.405206	-17.895472	14.602277
-4.405964	-17.896946	14.602098
-4.405596	-17.895094	14.602535
-4.403614	-17.895897	14.602911
-4.400805	-17.888943	14.602797
-4.403241	-17.896744	14.602857
-4.405234	-17.895672	14.602524
12.846581	-2.186549	2.719695
9.055829	-29.643867	-0.230431
8.391078	-29.875328	-0.731200
8.432666	-29.494095	-0.213484
8.257452	-29.474171	-0.678113
8.926976	-29.309294	-0.213257
9.212874	-29.481031	-0.577891
8.550162	-29.199219	-0.887316
8.561205	-29.878927	-0.271614
8.795138	-29.974987	-0.370391
8.737203	-29.597950	-1.084309
8.631711	-29.890715	-0.928520
8.986735	-29.145758	-0.708576
8.556309	-29.137096	-0.429319
9.055058	-29.499432	-0.952893
13.651600	-5.057288	-13.311995
6.969100	-18.699226	10.043232
6.972970	-18.696623	10.031417
6.973390	-18.695883	10.029335
6.972072	-18.698503	10.040267
-0.185023	19.407188	3.959822
-9.688565	-10.471474	24.586226
15.541934	9.180305	-15.920003
15.907426	9.053788	-15.974861
15.500779	8.882930	-15.658698
15.615836	8.923781	-15.572484
15.815187	9.089427	-15.604305
15.498288	8.791334	-15.794922
15.694345	8.891521	-16.081961
15.933917	9.019023	-15.951297
15.864763	9.110494	-15.656741
15.600208	8.806416	-16.018276
-22.780617	-3.349264	-13.951493
-22.872726	-3.617791	-14.293756
-22.721668	-4.420972	-13.959619
-22.416695	-3.739009	-13.383550
-23.088238	-4.153975	-13.652721
-22.302649	-3.953584	-14.300193
-23.656691	-2.802033	-13.059318
-22.626141	-3.785065	-14.394488
-23.154459	-3.639379	-13.941497
-22.735279	-4.021550	-13.348413
-22.181087	-4.078764	-13.642489
-22.212685	-4.240494	-13.963164
-22.687000	-4.326731	-14.193039
-22.891859	-3.623589	-13.426464
-22.139542	-3.663074	-13.843318
-23.187120	-4.037372	-13.848691
-22.442999	-3.389677	-13.713058
5.534822	14.240930	8.308770
-6.288297	-22.893841	14.871028
-7.141607	-22.781273	14.625891
-6.841227	-22.474087	14.656477
-5.927373	-22.925943	14.100815
-6.947314	-23.367926	14.773003
-6.222264	-23.301865	13.699189
-6.639657	-22.643267	13.673064
-6.336927	-22.452501	14.534192
-6.259633	-23.583387	14.642471
-6.825781	-22.394991	14.050848
-7.234766	-22.673000	14.136338
-6.713399	-23.737989	14.471378
-6.748350	-23.098152	14.989467
-6.174836	-22.498222	14.096922
-6.661842	-23.743538	13.992750
-6.481798	-22.986481	13.534005
-7.172511	-22.968500	13.742992
-7.170411	-23.376013	14.197784
-6.927785	-23.462955	13.701715
-5.990576	-23.142529	14.577466
-6.127390	-23.531958	14.076878
14.383983	9.734067	-4.177907
15.159459	15.070684	-6.710141
15.159434	15.070667	-6.710236
7.284043	18.315226	7.081585
7.283160	18.314997	7.082281
7.283720	18.314608	7.082638
7.284043	18.315264	7.082068
3.783793	9.866255	-1.298410
3.571707	18.438429	9.441062
5.222626	-18.536324	12.054333
5.224068	-18.536119	12.055350
4.623042	3.814452	-8.422785
4.618574	3.811846	-8.419445
4.621901	3.813698	-8.421727
4.626129	3.815522	-8.417635
-14.686034	-4.260702	6.364227
-1.020553	-11.073805	10.965465
-1.020970	-11.073750	10.965373
-1.023326	-11.071686	10.964741
1.794562	10.869673	3.562700
1.795298	10.872586	3.575036
1.793904	10.865389	3.567631
19.870771	14.709434	-6.972838
19.870932	14.708269	-6.971343
13.145795	15.216826	-0.659842
13.145681	15.216662	-0.659705
8.173175	3.480634	-7.142671
-9.181679	15.389567	-4.422351
19.000919	-8.395576	-15.961107
17.802738	-8.677979	-16.355486
19.049652	-8.544153	-15.923332
19.065304	-8.307902	-16.162504
19.122374	-8.477747	-16.294380
19.033596	-8.313162	-16.177254
19.159912	-8.516521	-16.279892
19.063793	-8.599710	-15.947766
19.167530	-8.651222	-16.132784
19.158089	-8.657899	-16.103920
28.294291	4.355595	-15.052449
28.297108	4.351401	-15.054268
28.296551	4.352044	-15.053048
28.298416	4.349071	-15.053166
28.296532	4.351753	-15.050868
28.297445	4.351353	-15.057088
-8.109507	11.765056	17.724003
21.302481	-18.719561	3.496216
21.298862	-18.716990	3.494603
21.303947	-18.720602	3.496871
21.284618	-18.715614	3.504643
21.301344	-18.719593	3.497308
21.285873	-18.714882	3.501604
21.299295	-18.718725	3.497179
2.004473	11.056936	4.381870
-2.859943	26.101637	-13.869005
-2.248269	26.240191	-14.178795
-2.115477	26.050930	-13.850533
-2.732759	26.853189	-14.152215
-2.370780	27.091038	-13.950063
-3.084360	26.530790	-13.783546
-2.723269	26.450356	-14.240534
-3.005540	26.810997	-13.485286
-2.266288	25.993607	-13.427255
-2.008854	26.497812	-13.250645
-1.836271	26.604504	-13.697239
-2.067135	26.689375	-14.127849
-2.089500	27.026163	-13.544777
-2.392138	26.903349	-13.159462
-2.698609	26.612238	-13.104122
-2.732692	25.992249	-13.596857
-2.737453	27.116552	-13.589757
-2.444326	26.260672	-13.118319
4.099442	-4.833657	-11.630851
4.099380	-4.833701	-11.630462
4.099251	-4.833238	-11.630675
4.099360	-4.833505	-11.630624
4.099357	-4.833373	-11.630481
15.536281	7.883883	13.904760
15.534184	7.886540	13.906176
15.535936	7.885001	13.905378
15.536689	7.883907	13.904705
15.535226	7.885555	13.905663
15.537120	7.883045	13.904390
16.957335	-11.627837	4.804932
21.240467	-0.715785	8.215592
21.240417	-0.715874	8.216796
21.240421	-0.715571	8.216358
21.240295	-0.715506	8.216098
6.466175	-4.143453	14.654375
6.466536	-4.145184	14.652943
6.464302	-4.152584	14.654057
6.467760	-4.139834	14.653095
15.420755	12.538868	1.213060
15.420732	12.538905	1.213059
14.135081	17.191792	3.543687
14.135869	17.192129	3.543576
14.133763	17.191669	3.543499
14.135115	17.191849	3.543463
14.134586	17.191700	3.543715
14.133196	17.191462	3.543540
18.951399	-5.117224	-6.732100
18.951576	-5.114685	-6.733171
18.951172	-5.116492	-6.732435
33.302231	-3.809708	7.218547
33.302132	-3.809659	7.218551
33.302158	-3.809656	7.218535
33.302044	-3.809633	7.218589
33.302132	-3.809631	7.218556
11.557877	-9.597744	6.154020
1.611750	-26.268431	4.466993
1.611695	-26.268406	4.466797
1.611648	-26.268446	4.466689
1.611652	-26.268415	4.466851
-11.321932	-11.077876	23.414850
-10.288850	-9.282535	24.438116
-10.092042	-11.586113	22.293644
-10.373256	-10.595679	23.405703
-9.507811	-9.771675	23.962885
-11.023559	-10.826691	23.178209
-10.246559	-10.856836	23.693375
-10.857220	-10.331671	24.478804
-11.172602	-10.241563	24.441597
-10.823694	-10.889025	24.702551
-11.671967	-10.705084	23.959345
-10.793978	-10.208356	23.300461
-11.389251	-11.185783	24.285933
-11.267094	-10.267228	23.341320
-11.324079	-10.865667	24.547459
-10.859713	-11.475777	24.072395
-10.714157	-11.301336	23.571783
-10.531603	-11.200982	24.410549
-10.516689	-10.244797	23.580778
-11.351002	-11.294250	23.773844
-11.332070	-10.047188	23.978809
-10.968208	-9.963325	23.832094
-10.283946	-11.110572	23.938396
-10.538185	-10.577919	24.352314
-11.606460	-10.525742	23.635286
-7.693973	13.970664	0.002390
-7.695963	13.971528	0.002739
-7.695082	13.969776	0.002188
-7.694658	13.969321	0.002230
-7.693650	13.970373	0.002354
-29.013828	7.650959	-5.676490
-28.497166	7.358606	-5.517013
-28.749743	7.013968	-4.493513
-29.671421	7.374776	-4.726164
-29.462162	7.697215	-5.449172
-28.804197	6.717560	-4.826655
-29.229834	7.074838	-4.431479
-29.104792	7.810749	-4.686869
-28.587749	7.489961	-4.558706
-29.459942	7.197716	-5.638994
-29.197292	6.696917	-5.216897
-28.924061	7.147506	-5.735310
-29.652693	7.002637	-4.912252
-28.359251	7.151524	-5.007352
-28.742027	7.836210	-5.334862
-29.608919	7.691422	-5.124071
-29.195997	7.603592	-4.460143
-28.561069	6.872353	-5.259017
-29.551567	6.919310	-5.336427
-28.517639	7.730443	-4.986923
1.072725	11.623459	-1.385969
10.151873	16.703648	-9.057176
10.151490	16.704576	-9.056598
10.153946	16.700720	-9.058334
10.148863	16.706394	-9.055720
18.140093	2.347751	27.305948
18.165068	2.370927	27.238333
18.492039	2.145550	27.201756
18.370852	2.392057	27.166853
18.467632	2.075906	27.227982
18.104326	2.304579	27.300535
18.427704	2.206484	27.452530
18.459982	2.064706	27.255936
18.278124	2.263752	27.491467
11.694330	-10.798276	-2.220646
3.714767	-16.021513	-13.489011
3.709869	-15.505431	-13.209537
3.675303	-16.031252	-13.447460
3.942580	-15.487915	-13.226422
4.136164	-15.879972	-13.308212
3.920818	-15.529275	-13.540255
4.142885	-15.750264	-13.220298
3.910200	-16.058052	-13.465363
3.669937	-15.659471	-13.090570
3.811245	-15.628901	-13.632251
3.561590	-15.874789	-13.213744
2.323316	-8.299281	-20.410290
-2.089024	12.555050	13.304235
11.656994	4.624135	-7.885621
11.654925	4.623614	-7.884357
11.656907	4.623365	-7.885291
11.652138	4.623440	-7.885484
-2.804031	7.206840	4.619677
-2.806126	7.202951	4.612464
-2.806214	7.203067	4.613008
11.329153	-5.355538	-5.892366
11.329947	-5.355777	-5.893247
-12.774157	-1.942079	10.385300
-12.772985	-1.941709	10.386092
-12.773460	-1.941817	10.385751
1.474386	6.740907	3.543207
1.473399	6.741866	3.542399
1.473665	6.742866	3.542978
7.341032	-4.263646	-4.450353
7.340340	-4.264058	-4.450735
7.341015	-4.263390	-4.450639
6.146092	-18.034201	15.581816
6.196723	-18.014065	15.550514
6.210743	-18.028595	15.558868
6.155206	-18.033773	15.530089
6.169935	-17.981256	15.585321
6.226401	-17.995066	15.541771
6.207730	-18.019047	15.517305
6.182559	-18.005970	15.548112
-8.346915	-5.431590	13.441744
-8.346726	-5.431566	13.441844
-8.346781	-5.431679	13.441673
-8.346923	-5.431695	13.441713
-8.347099	-5.432057	13.441621
-21.705326	1.872861	-15.609498
-21.707207	1.872306	-15.605733
-21.706257	1.867742	-15.608657
-21.707300	1.870615	-15.604953
-21.710173	1.869858	-15.600761
-21.708309	1.867023	-15.603340
-23.326963	2.196046	-8.221707
-23.183369	2.192055	-7.023340
-23.875000	2.969743	-8.015834
-24.012337	3.085682	-7.379141
-23.656689	2.037640	-6.934115
-23.423006	1.757212	-7.431050
-24.115868	1.926174	-7.948212
-22.975010	2.622075	-7.249778
-24.325489	2.165597	-7.409199
-23.440575	2.872997	-6.981723
-23.855822	2.319281	-8.305325
-23.417046	2.763323	-8.130479
-24.263931	2.486542	-8.008753
-23.096346	2.992448	-7.592262
-22.974226	2.088287	-7.640785
-23.568892	3.181461	-7.471179
-24.318916	2.800205	-7.624322
-24.203325	2.458004	-7.061026
-22.957203	2.525428	-7.899236
-23.517460	1.781584	-7.967974
-23.788107	2.634533	-6.848714
-23.954401	1.787207	-7.380693
17.122450	-11.729110	4.735880
17.122318	-11.729042	4.735891
17.122393	-11.729183	4.735767
17.122650	-11.729540	4.735653
-11.867078	-6.243846	12.373291
-11.866851	-6.242628	12.372979
-11.867929	-6.242881	12.373136
-3.626877	14.319162	18.407383
-3.625807	14.320683	18.406736
-3.628103	14.320091	18.407825
-3.626904	14.317522	18.408024
0.312275	-15.861960	-21.577034
0.421349	-15.881553	-20.899050
0.683180	-16.089346	-21.282932
0.351046	-16.900501	-21.414602
-0.523184	-16.350309	-21.506998
0.180897	-16.492603	-20.611506
-0.272097	-16.580378	-20.650654
-0.211471	-16.899775	-20.982584
-0.310956	-15.913193	-21.500851
-0.017805	-15.644580	-21.201941
-0.425863	-16.766628	-21.367430
-0.563093	-16.171625	-20.993662
0.334993	-16.134085	-20.651720
0.663946	-16.490005	-21.321421
0.426054	-16.402254	-21.765537
0.216874	-16.924084	-21.020302
-0.262171	-15.954373	-20.729946
-0.016247	-16.763744	-21.731218
-0.050816	-16.214142	-21.848803
-0.752070	8.038471	-6.541618
-0.752290	8.038651	-6.541655
-0.752369	8.038301	-6.541484
-0.751793	8.039001	-6.542170
2.398736	17.999973	0.020033
2.398709	17.999977	0.019990
2.398798	18.000389	0.019888
11.384052	-12.599179	0.891137
-2.766832	19.603699	3.474292
-2.765473	19.603603	3.477432
-2.763826	19.603842	3.477396
-2.767762	19.604361	3.475180
-2.766800	19.602625	3.475683
-2.763310	19.603813	3.478370
-9.948156	-11.748660	21.999531
15.787716	-8.871104	-3.215688
15.787858	-8.870586	-3.215877
15.787547	-8.871741	-3.216777
15.787847	-8.870685	-3.215527
12.128132	2.757979	11.544865
12.883576	17.188044	-17.272409
13.136811	17.174688	-16.938875
13.166101	17.041393	-17.576298
13.239809	17.427591	-17.033337
13.528888	17.206404	-17.414822
13.164398	16.851141	-17.241831
13.159121	16.969021	-17.018721
13.418771	17.356789	-17.481100
13.405369	16.910744	-17.320301
13.292503	17.496597	-17.171021
13.014655	17.395054	-17.433367
-20.266603	2.719310	4.400702
-20.264599	2.726571	4.403857
-20.255011	2.730015	4.403435
-20.266287	2.724033	4.400220
-20.254110	2.729459	4.393368
-20.261856	2.724687	4.395785
-20.264727	2.724438	4.401491
-7.668469	-12.955206	15.229426
3.792586	14.736588	-1.204627
-16.616600	5.376444	-0.523381
-16.617811	5.376963	-0.522430
-16.617859	5.376823	-0.521803
-16.617962	5.377251	-0.522702
-12.049850	-2.483537	-28.008184
-12.483138	-2.758982	-27.805269
-12.957775	-1.759400	-28.515366
-12.099233	-1.987299	-27.473063
-12.782253	-1.667123	-27.212210
-12.369263	-2.338786	-27.265345
-13.087836	-2.561132	-27.622881
-12.731903	-2.579594	-27.343401
-11.935066	-1.967947	-27.736843
-12.986161	-2.338836	-28.340532
-12.084620	-1.558663	-28.040712
-13.131408	-1.433264	-27.570135
-12.604774	-2.619719	-28.248100
-13.321399	-2.119572	-27.990940
-13.274613	-1.621189	-28.069473
-13.338777	-2.034396	-27.464128
-12.927180	-2.065171	-27.123230
-12.603025	-1.368375	-27.594383
-12.455607	-1.474624	-28.381603
-12.057642	-2.046978	-28.361797
-12.501815	-2.083497	-28.596031
-12.776134	-1.239006	-28.057678
0.564227	9.065692	-12.159805
0.555468	9.070378	-12.159469
0.553406	9.065868	-12.164504
4.163626	13.721946	-6.061356
-1.401502	17.291832	5.425070
-1.401135	17.292078	5.426561
21.032606	3.653067	-0.505706
21.031586	3.654920	-0.505064
21.030861	3.654541	-0.503421
21.035105	3.648723	-0.508778
21.031786	3.655616	-0.507481
21.032896	3.652960	-0.506981
-13.114303	14.026929	-3.213682
-13.113817	14.027587	-3.213999
-21.756132	-1.546741	-3.867367
-21.755974	-1.548705	-3.865462
-21.756500	-1.545308	-3.866508
-21.755848	-1.548803	-3.865473
-21.756546	-1.543161	-3.869183
16.850401	5.683369	2.192437
16.851477	5.690218	2.193823
