0.395029	-0.330595	-0.328980	0.205269	-0.469082	-0.322657	-0.121421	0.169874	0.149657	-0.226299	0.373330	-0.477258	0.073044	0.281698	0.118388	0.165100	0.320302	-0.433000	0.349772	0.118834	-0.096695	0.133419	0.404468	0.132399	-0.245345	0.101306	-0.296347	-0.019787	-0.311396	0.136832	0.423442	0.534847	-0.260512	0.291073	-0.116412	-0.126548	-0.119522	-0.281861	0.121646	-0.063539	0.362947	-0.065568	-0.239807	0.277688	0.032334	-0.231679	0.082059	0.147508	-0.007052	-0.009737
-0.357203	0.216730	-0.704757	-0.051329	0.230571	-0.445329	0.186889	0.204475	-0.129184	-0.280092	0.027686	0.251809	0.102701	0.084271	-0.117198	0.164518	-0.052012	0.236030	0.162728	-0.382874	-0.143846	0.420553	0.211556	0.269191	-0.081266	-0.128100	-0.138846	-0.039096	-0.089636	-0.206101	-0.274302	-0.261168	-0.030100	-0.200250	-0.217260	0.337861	0.118752	-0.043506	0.057599	0.574015	0.689426	-0.217432	0.241332	-0.065976	0.440551	0.145874	-0.153175	-0.015171	-0.235015	0.149597
-0.206987	0.148609	-0.691928	-0.113017	0.210308	-0.276885	0.139755	0.260627	-0.000681	-0.204944	-0.029757	0.139176	0.160487	-0.106635	-0.014974	0.158119	-0.118059	0.442129	0.009884	-0.323054	-0.113238	0.605061	0.278074	0.272386	-0.297724	0.001000	-0.034310	-0.109085	-0.061346	-0.269161	-0.275523	-0.342421	-0.029732	-0.165993	-0.176422	0.401776	0.102859	-0.068628	0.059015	0.439768	0.628309	-0.259562	0.130941	-0.165723	0.346346	0.106557	-0.141893	0.049466	-0.099623	0.225661
0.384994	0.088491	0.222530	0.318534	0.443784	-0.332878	0.385751	-0.264708	-0.220108	0.294888	0.178995	0.253750	-0.033104	0.198631	-0.261139	0.187855	0.181919	0.024068	0.153569	-0.063638	-0.252726	0.049316	0.322228	0.122606	0.203111	0.316126	0.141475	-0.162649	0.267075	0.227394	-0.196134	0.202195	-0.282259	0.452118	0.223128	-0.349461	-0.087082	-0.368781	0.183956	-0.226623	0.477412	-0.064830	0.341951	-0.230777	0.289405	0.373309	0.260852	-0.372991	0.149583	0.133315
0.381736	0.083449	0.220834	0.332886	0.443044	-0.332177	0.382230	-0.259726	-0.212472	0.294827	0.173773	0.261974	-0.038176	0.204558	-0.257177	0.187227	0.186463	0.017441	0.155406	-0.068364	-0.255678	0.051357	0.332040	0.120277	0.196983	0.300732	0.142717	-0.161943	0.255217	0.233580	-0.198148	0.202951	-0.287039	0.460782	0.218860	-0.351609	-0.091649	-0.362755	0.176807	-0.225975	0.469135	-0.066137	0.340699	-0.215806	0.288927	0.368154	0.255268	-0.370293	0.155924	0.140784
0.392225	0.084776	0.220440	0.322414	0.447884	-0.328765	0.377260	-0.262849	-0.215113	0.296363	0.179877	0.243824	-0.035174	0.200878	-0.251193	0.185043	0.190292	0.025356	0.151988	-0.063187	-0.247155	0.048710	0.335728	0.116730	0.201958	0.300269	0.135701	-0.162329	0.257627	0.229907	-0.207745	0.204790	-0.284625	0.453843	0.220198	-0.354249	-0.090950	-0.360130	0.184544	-0.223630	0.472758	-0.059895	0.331416	-0.227405	0.291098	0.368210	0.262026	-0.384410	0.152227	0.127313
0.172022	0.112377	0.028559	0.111693	-0.420018	-0.135000	0.134505	-0.016376	0.004142	0.470739	0.187204	-0.205985	0.054997	0.236017	-0.294064	-0.195859	0.001691	0.069879	0.312724	-0.061347	-0.294654	0.205202	0.427651	0.501173	-0.111752	0.199832	-0.462094	0.433603	0.351223	-0.342492	0.111260	0.453055	-0.224866	-0.066964	-0.029042	-0.186211	0.554345	-0.280932	0.085905	-0.200816	-0.574735	-0.318954	-0.415693	0.139014	0.128511	0.273643	0.292799	0.013485	0.163087	-0.094450
0.072314	0.297404	-0.051928	0.195626	-0.336929	0.215115	0.247204	-0.035135	0.115159	-0.004852	0.171775	-0.339046	-0.371484	0.317736	-0.024073	0.460159	0.190684	-0.426311	0.084990	0.295710	-0.047030	0.037720	0.473952	0.396642	0.101963	-0.137068	-0.204787	-0.333367	0.275398	0.285825	-0.102321	0.176800	-0.360935	-0.148282	-0.152078	-0.087663	0.191934	-0.231636	0.411294	-0.294561	-0.234479	-0.355948	-0.356481	-0.027592	-0.243174	0.285847	0.260379	-0.172628	0.396551	-0.005031
0.073189	0.303204	-0.054313	0.191740	-0.333839	0.211564	0.244179	-0.039976	0.104972	-0.005542	0.178886	-0.334889	-0.372089	0.312822	-0.015087	0.457554	0.198610	-0.433259	0.079705	0.304248	-0.039319	0.047394	0.469983	0.399754	0.105201	-0.139619	-0.203859	-0.324715	0.274684	0.278176	-0.107072	0.172081	-0.358385	-0.145968	-0.142826	-0.091291	0.186106	-0.235106	0.415768	-0.292022	-0.244868	-0.359286	-0.367565	-0.025052	-0.247491	0.283055	0.255113	-0.176531	0.396207	-0.006246
-0.288890	-0.293372	0.226362	0.314227	0.060654	0.128616	-0.279584	-0.117169	-0.338894	-0.012410	0.251883	0.336104	-0.107845	0.146764	0.019990	0.198485	0.294817	0.085233	-0.402169	-0.120623	-0.250038	-0.250726	-0.369889	0.101888	0.476257	-0.264489	0.524094	0.251478	-0.485368	0.102758	0.197538	0.389459	-0.278088	-0.468351	-0.088965	-0.279977	0.384937	-0.053132	0.280169	-0.282987	-0.201989	0.119890	-0.368401	-0.095340	-0.385453	0.207042	-0.021400	0.166096	-0.369162	-0.104774
-0.288427	-0.293549	0.228076	0.316090	0.056359	0.131248	-0.265682	-0.115550	-0.330353	-0.014277	0.247856	0.333502	-0.108016	0.146194	0.007314	0.198826	0.289457	0.081001	-0.408375	-0.128919	-0.256468	-0.247621	-0.366958	0.090252	0.472553	-0.266582	0.528848	0.238246	-0.493602	0.113630	0.187063	0.399485	-0.273953	-0.474033	-0.092760	-0.278849	0.388297	-0.058891	0.274476	-0.281647	-0.191003	0.125836	-0.375421	-0.093858	-0.388351	0.207625	-0.027552	0.162682	-0.372201	-0.100078
-0.293748	-0.287674	0.232125	0.311646	0.062991	0.130481	-0.275760	-0.129316	-0.337496	-0.013751	0.247456	0.333310	-0.104535	0.149171	0.003826	0.192488	0.299838	0.075544	-0.396987	-0.129220	-0.247627	-0.248656	-0.371921	0.089527	0.475618	-0.266960	0.525262	0.248185	-0.487907	0.109457	0.187784	0.388350	-0.273091	-0.470143	-0.099603	-0.281831	0.384944	-0.068443	0.270288	-0.283866	-0.192051	0.128736	-0.367886	-0.088431	-0.384543	0.206790	-0.024583	0.168382	-0.370387	-0.098486
-0.301413	-0.299718	0.224237	0.316191	0.066649	0.129557	-0.275328	-0.127018	-0.339990	-0.013620	0.253336	0.333180	-0.111107	0.150496	0.007673	0.197944	0.291181	0.080991	-0.390095	-0.123982	-0.245188	-0.251852	-0.375342	0.092857	0.474861	-0.271264	0.521799	0.247474	-0.488350	0.112861	0.182168	0.388758	-0.281319	-0.478167	-0.088407	-0.278149	0.383017	-0.059710	0.269632	-0.288290	-0.197342	0.117484	-0.364916	-0.090345	-0.376117	0.208484	-0.023524	0.167026	-0.376295	-0.102726
0.269571	0.509622	0.412951	0.302099	0.205256	0.211220	0.185846	-0.334442	-0.533991	0.308341	0.434253	0.211835	0.037114	0.325370	-0.302017	-0.212414	0.482808	0.147402	-0.234298	0.076356	-0.153522	-0.163790	0.034441	0.351072	0.330678	-0.179421	-0.205462	-0.243385	-0.256765	0.129965	0.284391	0.183466	-0.245905	0.305523	0.301556	-0.080788	0.385368	-0.387549	0.064882	0.144754	0.370549	-0.183449	-0.177362	0.001806	0.255854	0.391650	0.110431	-0.387396	0.409311	-0.058935
0.273323	0.507581	0.423302	0.300918	0.200794	0.205583	0.185715	-0.334049	-0.532247	0.295240	0.423919	0.214625	0.033506	0.311385	-0.298787	-0.213449	0.485257	0.145357	-0.227735	0.071482	-0.153201	-0.155161	0.041762	0.356201	0.319591	-0.183821	-0.205988	-0.242655	-0.250448	0.135617	0.280942	0.196797	-0.253564	0.305359	0.297878	-0.069099	0.381124	-0.388963	0.073170	0.139924	0.382005	-0.180187	-0.175318	-0.000863	0.250265	0.385840	0.113395	-0.386136	0.416714	-0.064743
0.268404	0.504794	0.422379	0.299963	0.208899	0.213941	0.184630	-0.335857	-0.523648	0.307867	0.428645	0.218355	0.038506	0.318181	-0.305458	-0.219315	0.472492	0.146489	-0.227640	0.064114	-0.147981	-0.165899	0.039309	0.358141	0.330349	-0.177501	-0.200697	-0.241039	-0.260916	0.137280	0.276270	0.190530	-0.245288	0.313847	0.289826	-0.075206	0.382009	-0.384636	0.073478	0.145351	0.373353	-0.170925	-0.179444	-0.000856	0.248126	0.387737	0.111862	-0.382768	0.410679	-0.061430
0.645153	0.090591	0.234376	0.155665	0.439082	-0.027394	0.102212	-0.155685	-0.310069	0.137228	0.242024	0.509643	-0.144974	0.240300	0.134156	0.019704	0.448337	0.313634	-0.153660	-0.098438	-0.017130	-0.131815	-0.005125	0.171372	-0.017967	0.399773	0.336583	-0.316353	-0.344989	-0.014408	0.293975	-0.022595	-0.354795	-0.144376	0.020807	0.119945	-0.210657	-0.099343	0.285700	-0.051777	0.496512	-0.178605	-0.165814	0.040855	0.350228	0.208018	0.261035	-0.081942	-0.050887	0.392222
0.651515	0.086908	0.227733	0.153840	0.445711	-0.039502	0.096119	-0.157074	-0.305924	0.134048	0.231102	0.522328	-0.137523	0.248329	0.131978	0.014305	0.453127	0.312901	-0.149162	-0.094773	-0.017583	-0.136776	0.006125	0.164124	-0.011795	0.409000	0.340705	-0.319438	-0.345859	-0.016188	0.303073	-0.019675	-0.362645	-0.147861	0.025899	0.120951	-0.214825	-0.105349	0.287091	-0.063517	0.500832	-0.172604	-0.166639	0.042400	0.353088	0.214557	0.268554	-0.093588	-0.055684	0.381022
0.645072	0.091152	0.233375	0.160649	0.439038	-0.036951	0.101096	-0.161708	-0.310484	0.135378	0.233192	0.510274	-0.143334	0.247228	0.143948	0.024462	0.452693	0.313236	-0.152627	-0.097645	-0.020269	-0.139856	0.000471	0.169292	-0.018271	0.410981	0.337085	-0.308097	-0.344664	-0.011817	0.296109	-0.023503	-0.363941	-0.147472	0.016289	0.127428	-0.207716	-0.097129	0.283189	-0.059293	0.494139	-0.186427	-0.175482	0.037241	0.347606	0.211048	0.259641	-0.087809	-0.051480	0.385452
0.654047	0.092447	0.225966	0.164445	0.439115	-0.040860	0.096638	-0.161077	-0.317899	0.134149	0.238786	0.505656	-0.149345	0.237472	0.135004	0.019081	0.449238	0.315782	-0.145904	-0.091962	-0.014023	-0.128271	0.012383	0.172055	-0.022802	0.408823	0.338815	-0.316276	-0.346051	-0.011067	0.301298	-0.022459	-0.365413	-0.137817	0.017417	0.121786	-0.213380	-0.090342	0.283294	-0.058986	0.497231	-0.172771	-0.169973	0.039141	0.348889	0.206628	0.265049	-0.090899	-0.055296	0.379794
0.261187	-0.135395	-0.114263	0.092774	0.026915	-0.319999	0.237624	-0.071337	-0.291503	0.331034	-0.008662	0.222086	-0.023196	0.102500	0.097168	0.160121	0.414521	0.557873	-0.383737	-0.273510	-0.073372	0.286596	0.331775	0.175244	-0.215356	0.143041	0.258626	-0.455993	-0.241392	-0.124411	0.254263	0.019875	-0.287832	-0.050386	-0.030409	0.463747	-0.502522	0.022540	0.150494	-0.003115	0.734962	-0.197845	-0.502144	0.032485	0.389132	0.112302	-0.007253	-0.227773	0.148861	0.091522
-0.000984	0.356103	0.217132	0.244245	0.057407	0.158817	-0.099648	-0.216292	-0.559947	0.034665	0.257886	0.665408	-0.215673	0.007156	-0.298130	0.436072	-0.151144	0.231274	-0.256386	0.040027	-0.167557	-0.517031	0.103296	0.031657	-0.025031	0.189836	0.476622	-0.001257	-0.419675	-0.353477	0.374862	0.329024	-0.436944	0.063731	0.224387	-0.180357	0.301913	-0.324428	0.300724	-0.229469	0.044709	0.049191	0.128858	-0.110587	0.142623	0.178163	-0.088465	-0.249381	0.314478	-0.300213
0.002298	0.355949	0.210319	0.244772	0.055108	0.154810	-0.102212	-0.215809	-0.562836	0.035523	0.259532	0.663132	-0.219575	0.012559	-0.298975	0.430365	-0.143430	0.228254	-0.254280	0.036091	-0.169095	-0.522398	0.113520	0.026972	-0.040020	0.197254	0.481182	-0.008075	-0.404248	-0.346002	0.371863	0.325375	-0.430916	0.067711	0.227202	-0.192248	0.307009	-0.324200	0.299596	-0.238008	0.054944	0.038333	0.128032	-0.118089	0.143247	0.180136	-0.078970	-0.256355	0.312539	-0.290933
-0.106778	0.348531	-0.281076	0.452035	-0.043637	0.066977	0.158223	-0.421991	0.097051	0.268050	0.315387	-0.022154	-0.406543	0.219910	-0.344526	0.141646	0.247384	-0.235150	0.424373	0.237572	-0.200795	0.389483	0.136339	0.432113	0.483332	-0.346903	-0.190138	-0.006841	-0.133825	0.150164	0.170757	0.165541	-0.335603	0.203077	-0.065392	-0.054353	0.260257	-0.457536	0.231887	0.012926	0.057553	-0.360390	-0.267005	0.246608	-0.390446	0.224908	0.328127	-0.464972	0.064880	0.099762
-0.220108	-0.410894	0.133409	-0.632074	-0.280465	-0.083920	-0.294244	0.051720	-0.042276	-0.134614	0.081941	-0.245896	0.100679	-0.062211	0.003263	0.159938	-0.002374	0.081097	-0.203011	0.393975	0.530847	-0.187623	-0.225291	-0.191101	-0.247635	0.225105	0.351675	-0.194536	0.495845	-0.365726	-0.264711	-0.106213	-0.042977	0.106578	-0.184890	0.272147	0.019742	0.482188	-0.394925	0.131307	-0.435888	-0.454213	0.398730	-0.009154	0.259634	-0.472570	-0.197610	0.238214	-0.180315	0.085552
-0.217953	-0.408125	0.135798	-0.637082	-0.285144	-0.084158	-0.293619	0.058845	-0.035021	-0.142393	0.079056	-0.244526	0.093455	-0.060749	0.004931	0.151756	-0.016359	0.077168	-0.202169	0.395717	0.530194	-0.191849	-0.224606	-0.177838	-0.247438	0.224292	0.353132	-0.197865	0.502327	-0.367925	-0.259220	-0.107327	-0.045683	0.095465	-0.183440	0.270858	0.018331	0.474510	-0.397910	0.132175	-0.436906	-0.458716	0.393633	-0.004348	0.252199	-0.476570	-0.196000	0.234169	-0.192017	0.093755
-0.212904	-0.411599	0.127407	-0.633488	-0.289070	-0.082079	-0.284457	0.059753	-0.038287	-0.137855	0.090123	-0.246993	0.094226	-0.064834	0.007430	0.150112	-0.008568	0.079539	-0.196000	0.402988	0.533617	-0.185810	-0.220743	-0.188523	-0.255557	0.218837	0.352699	-0.194513	0.503365	-0.375164	-0.260665	-0.101815	-0.043576	0.105458	-0.180412	0.266441	0.013781	0.471588	-0.404109	0.129579	-0.430650	-0.465073	0.390993	-0.008308	0.261358	-0.470733	-0.200431	0.237734	-0.181120	0.079234
-0.065592	0.265060	-0.082894	0.139774	-0.058900	-0.121480	0.345739	-0.557827	-0.262787	0.111701	0.372977	0.469628	-0.327223	0.219751	-0.322712	-0.143148	0.212962	-0.000807	0.066119	-0.247019	-0.247581	-0.612337	0.282815	0.183994	0.210745	-0.050536	0.000060	-0.417029	0.049240	0.129406	0.233308	0.187902	-0.185714	0.189918	0.316185	-0.130183	0.088860	-0.265826	0.253440	-0.086083	0.362070	-0.363181	0.050892	0.058220	0.047079	0.262202	0.312568	-0.553334	0.193735	0.233274
-0.015502	0.061962	-0.002628	0.127747	0.250135	0.356642	0.137631	-0.290661	-0.472188	0.166678	0.274514	0.450183	-0.329302	0.311126	-0.306283	0.072249	0.287998	-0.145208	0.251582	0.226900	-0.260392	0.095211	0.080875	0.321489	0.444003	0.254448	0.179421	-0.036764	-0.307750	0.237433	0.239154	0.130445	-0.227396	0.391950	0.246565	-0.150566	0.364095	-0.457140	0.326577	-0.134845	0.159150	-0.349688	0.064415	0.137412	0.328373	0.170808	0.120625	-0.436272	0.119405	-0.132082
-0.049103	0.033520	-0.082608	0.226233	-0.015145	-0.076634	0.035664	-0.172718	-0.247912	0.344790	0.058620	-0.358099	-0.109658	0.139203	0.076824	0.401159	-0.160046	-0.300168	0.208702	0.195973	-0.353175	0.199512	0.167417	0.180835	0.130256	-0.072571	-0.254628	0.567237	0.100927	-0.383418	0.166396	-0.309982	-0.351096	0.095660	0.213142	-0.466040	0.157219	-0.108638	0.327683	0.117538	-0.039909	-0.208613	-0.109896	0.391642	0.391982	0.349973	0.217890	-0.263684	-0.398020	-0.423285
-0.046211	0.034844	-0.085420	0.230820	-0.020724	-0.069443	0.027506	-0.178225	-0.252273	0.347826	0.061856	-0.358433	-0.114084	0.127886	0.062964	0.397178	-0.163660	-0.303227	0.218783	0.208418	-0.354673	0.199702	0.176740	0.181520	0.137200	-0.069075	-0.252907	0.557718	0.111024	-0.376836	0.170115	-0.323568	-0.360905	0.086815	0.209363	-0.453954	0.155884	-0.109772	0.330375	0.121972	-0.044747	-0.210331	-0.111198	0.397901	0.406439	0.350929	0.200243	-0.256009	-0.394041	-0.429206
0.421942	0.282536	0.023378	0.244118	0.281369	0.157672	0.340046	-0.415289	0.308459	0.287893	0.352479	0.451629	-0.445742	0.330186	-0.211148	-0.037610	0.515323	0.214793	0.145414	0.246771	-0.343615	-0.185070	0.108216	0.203966	0.054569	0.153892	-0.053249	-0.244420	-0.308899	0.031684	0.489540	0.258682	-0.253050	0.261601	0.128943	0.156628	0.169310	-0.386041	0.437791	0.029487	0.177886	-0.492208	-0.385807	0.064779	0.022318	0.175931	0.252743	-0.128012	0.148594	0.282048
0.095148	-0.029706	0.291516	0.308592	-0.055109	0.456416	0.128469	-0.065727	-0.165609	-0.126530	0.128422	0.177171	0.198374	0.128345	0.136558	0.212656	0.009138	-0.078355	0.234127	-0.060453	-0.100584	-0.419545	-0.090439	0.099039	0.494888	0.094742	-0.115332	0.058599	-0.026958	0.250685	-0.136156	-0.340471	-0.403319	0.143825	-0.196022	0.031454	0.421902	-0.274722	0.087408	-0.104299	0.312291	0.310998	-0.343202	0.554963	0.676898	0.251880	0.514793	-0.179993	0.391917	0.478901
0.103342	-0.026190	0.290910	0.305412	-0.053381	0.452555	0.120108	-0.066113	-0.164468	-0.129069	0.123402	0.181327	0.200751	0.122073	0.132769	0.214963	0.001150	-0.083690	0.232310	-0.053928	-0.113247	-0.424299	-0.089490	0.105499	0.484479	0.092691	-0.107623	0.066879	-0.025571	0.258365	-0.137720	-0.343309	-0.403695	0.137012	-0.189927	0.041903	0.414045	-0.263322	0.090272	-0.093938	0.315742	0.318279	-0.348582	0.559423	0.673358	0.248906	0.516115	-0.189464	0.389186	0.481387
0.099209	-0.018249	0.282390	0.305135	-0.053642	0.455430	0.121928	-0.072101	-0.171829	-0.125272	0.125918	0.181681	0.210388	0.127160	0.131340	0.213441	0.000278	-0.080643	0.244000	-0.060637	-0.109102	-0.419564	-0.092880	0.106406	0.492544	0.086694	-0.101993	0.063093	-0.033380	0.251532	-0.142249	-0.348565	-0.400767	0.152538	-0.191980	0.046936	0.412883	-0.267271	0.086770	-0.104416	0.318952	0.321866	-0.351691	0.550612	0.677159	0.258733	0.511926	-0.174875	0.394594	0.481819
0.103472	-0.027387	0.284529	0.302922	-0.048751	0.460202	0.118160	-0.071082	-0.165282	-0.128277	0.126148	0.181286	0.205289	0.129038	0.141773	0.210302	0.012694	-0.083904	0.228994	-0.057560	-0.105600	-0.419497	-0.097210	0.108176	0.489472	0.093406	-0.110287	0.057141	-0.020570	0.248153	-0.143575	-0.350617	-0.400649	0.148986	-0.191761	0.042022	0.420497	-0.268545	0.089005	-0.106861	0.319995	0.314084	-0.351319	0.552749	0.675551	0.260669	0.512290	-0.184324	0.395883	0.476784
0.098967	-0.022993	0.283454	0.300152	-0.056826	0.454869	0.121995	-0.070985	-0.163934	-0.131320	0.127469	0.178246	0.213920	0.124565	0.131574	0.214364	0.007087	-0.083307	0.245328	-0.057654	-0.107580	-0.429065	-0.093319	0.105422	0.494288	0.095485	-0.114423	0.057751	-0.037839	0.258215	-0.143592	-0.345034	-0.402156	0.143937	-0.189262	0.035416	0.423470	-0.273994	0.092029	-0.107418	0.315793	0.313545	-0.351769	0.553268	0.675276	0.242804	0.517506	-0.177726	0.388466	0.485352
0.103692	-0.028148	0.282687	0.300373	-0.051280	0.457152	0.129270	-0.061829	-0.162956	-0.132460	0.126643	0.182057	0.206400	0.126530	0.141066	0.216809	-0.001373	-0.086644	0.228594	-0.054638	-0.109809	-0.419692	-0.092262	0.106028	0.501132	0.098132	-0.110418	0.064740	-0.024462	0.252849	-0.135203	-0.352450	-0.396456	0.138252	-0.193506	0.038424	0.415144	-0.276318	0.092602	-0.107102	0.310881	0.322788	-0.346636	0.556024	0.668125	0.254464	0.506568	-0.181016	0.390019	0.476630
0.101159	-0.026975	0.291332	0.304005	-0.056927	0.465356	0.124386	-0.066966	-0.165476	-0.126976	0.119318	0.179981	0.214837	0.124436	0.140640	0.215803	0.007071	-0.083377	0.238991	-0.048544	-0.119120	-0.415852	-0.084177	0.099676	0.492100	0.094834	-0.102942	0.063855	-0.029627	0.253903	-0.131433	-0.347376	-0.391875	0.145340	-0.188969	0.044588	0.409592	-0.265960	0.093877	-0.103287	0.310467	0.310282	-0.355349	0.553225	0.679697	0.256387	0.514812	-0.184619	0.396460	0.486348
0.096616	-0.022360	0.287334	0.303105	-0.057075	0.458779	0.119490	-0.071808	-0.158110	-0.133486	0.126445	0.190219	0.198967	0.122191	0.135135	0.218558	-0.003769	-0.085305	0.238830	-0.058182	-0.105442	-0.425071	-0.095368	0.105958	0.493795	0.085346	-0.106999	0.057538	-0.035764	0.254963	-0.138362	-0.342831	-0.392034	0.149217	-0.194281	0.037178	0.423344	-0.264804	0.085094	-0.099426	0.317661	0.311199	-0.356275	0.548491	0.674413	0.256314	0.509202	-0.181175	0.389522	0.474847
0.109626	-0.017181	0.282367	0.298028	-0.047431	0.453167	0.125167	-0.064482	-0.157913	-0.127550	0.125267	0.186122	0.205261	0.132239	0.132946	0.211356	0.006227	-0.087402	0.235697	-0.051290	-0.104169	-0.432597	-0.093418	0.105741	0.487980	0.094197	-0.116288	0.052103	-0.035318	0.249790	-0.133036	-0.348922	-0.403318	0.150578	-0.201259	0.044337	0.415150	-0.268245	0.085750	-0.094504	0.324926	0.312480	-0.353177	0.552863	0.676288	0.252187	0.510545	-0.182016	0.395550	0.476946
0.102562	-0.027993	0.286771	0.293793	-0.049939	0.457970	0.128790	-0.068934	-0.160546	-0.126764	0.122956	0.188182	0.204570	0.120346	0.128212	0.206181	0.008882	-0.087999	0.236260	-0.063500	-0.110517	-0.419305	-0.095295	0.102884	0.484740	0.085467	-0.107773	0.061165	-0.024405	0.246687	-0.138305	-0.355055	-0.402275	0.149993	-0.196183	0.031670	0.416310	-0.271483	0.089613	-0.105339	0.318693	0.313214	-0.345632	0.549476	0.679636	0.247863	0.510126	-0.176135	0.395109	0.486355
0.098645	-0.019558	0.290148	0.295824	-0.057857	0.451641	0.115865	-0.071461	-0.169503	-0.139953	0.129360	0.184432	0.200025	0.121670	0.133492	0.213729	-0.003969	-0.088100	0.230468	-0.061428	-0.108924	-0.423258	-0.094567	0.110921	0.486415	0.088646	-0.112458	0.057973	-0.029133	0.254710	-0.145772	-0.353449	-0.400481	0.138289	-0.193053	0.038707	0.421865	-0.262713	0.095485	-0.102639	0.322361	0.311837	-0.350748	0.554877	0.671636	0.255312	0.516075	-0.187309	0.393678	0.489621
0.103783	-0.028789	0.287471	0.294866	-0.055642	0.453305	0.119392	-0.071625	-0.167925	-0.138789	0.122734	0.181092	0.203195	0.123258	0.134608	0.217835	0.005327	-0.077226	0.229395	-0.056983	-0.103454	-0.425741	-0.089347	0.110824	0.494483	0.095819	-0.106296	0.052176	-0.030206	0.243478	-0.134958	-0.343353	-0.398874	0.143168	-0.200607	0.040870	0.416457	-0.270825	0.086774	-0.097475	0.317483	0.314852	-0.354524	0.546526	0.667809	0.252268	0.518413	-0.171363	0.386771	0.480195
0.447714	0.533426	0.019634	0.129221	-0.308273	0.062379	0.532667	-0.143885	-0.079287	0.142077	-0.043303	0.311886	-0.019703	0.149378	-0.223018	0.416318	0.079584	-0.482029	0.173017	-0.325596	-0.209403	0.099548	0.348620	0.134778	0.346724	-0.268285	0.421912	-0.451483	0.116839	-0.595085	0.144008	0.134736	-0.356981	-0.067704	-0.187782	0.066883	0.140244	-0.207573	0.006601	-0.307476	-0.074611	-0.005473	0.477613	0.338754	0.004795	0.096617	-0.414567	0.055697	0.117543	-0.241594
0.140581	0.037811	0.511412	0.387612	-0.058861	-0.409846	0.087867	-0.250995	-0.164946	-0.270379	0.284470	0.187685	-0.332192	0.157685	-0.059697	0.230164	0.125087	-0.305376	0.143389	0.199887	-0.211854	0.342571	0.338559	0.134338	-0.240624	-0.193793	-0.296620	0.364340	-0.091566	-0.079383	0.293548	-0.208333	-0.272053	-0.336327	-0.161798	-0.458662	0.012330	-0.297656	0.141277	0.067048	-0.148053	-0.007378	-0.175098	0.411973	0.029938	0.204689	0.061226	-0.063772	-0.445488	-0.372347
0.139185	0.034902	0.509913	0.394218	-0.053452	-0.407472	0.086648	-0.257147	-0.162257	-0.277158	0.271141	0.183976	-0.333120	0.164632	-0.060643	0.235146	0.128700	-0.312503	0.141703	0.194364	-0.217026	0.342280	0.339747	0.131767	-0.244132	-0.192466	-0.313562	0.366066	-0.093288	-0.083186	0.287148	-0.207631	-0.264046	-0.337254	-0.155142	-0.457566	0.011111	-0.298189	0.137069	0.058401	-0.139783	-0.007350	-0.173680	0.416105	0.038615	0.195724	0.063146	-0.057381	-0.450727	-0.371287
-0.250284	-0.317474	-0.115315	-0.062863	0.314026	-0.232920	0.221600	-0.004456	-0.375672	0.324260	0.104913	-0.031114	0.349617	-0.161102	0.226169	0.141230	-0.077415	-0.100977	-0.339623	0.119814	0.156414	0.267626	0.514160	0.295188	-0.081013	0.006357	-0.227914	0.284652	-0.369517	0.231503	0.169567	0.037524	0.125772	-0.308298	-0.373309	-0.262290	-0.564561	0.537120	-0.252397	-0.115795	0.024035	-0.139562	0.304599	0.274680	-0.457972	0.264671	0.588840	0.255821	-0.437542	0.016272
-0.252069	-0.323960	-0.127091	-0.067511	0.316058	-0.230079	0.217809	-0.005256	-0.379700	0.326425	0.105191	-0.033955	0.341079	-0.167177	0.223759	0.136570	-0.076605	-0.092788	-0.336638	0.110406	0.161783	0.271519	0.513669	0.295505	-0.088860	-0.001866	-0.229984	0.287170	-0.370596	0.231318	0.174561	0.038562	0.125937	-0.307289	-0.368864	-0.259894	-0.568657	0.539607	-0.256546	-0.114596	0.030085	-0.140169	0.299937	0.272858	-0.456953	0.265720	0.586825	0.255610	-0.443669	0.012621
-0.239038	-0.325776	-0.109240	-0.059272	0.313342	-0.230783	0.217707	0.000481	-0.384868	0.326647	0.101995	-0.036750	0.341198	-0.157836	0.218991	0.133571	-0.080159	-0.105089	-0.331303	0.108176	0.160355	0.264463	0.515882	0.295789	-0.088581	0.004714	-0.225136	0.285212	-0.365220	0.231906	0.172018	0.028443	0.134051	-0.304381	-0.369825	-0.264889	-0.567772	0.536306	-0.259334	-0.111266	0.024164	-0.144662	0.297557	0.277944	-0.462116	0.254552	0.593569	0.253955	-0.436786	0.015057
-0.249278	-0.316927	-0.121089	-0.062327	0.316903	-0.229770	0.211296	-0.013315	-0.387079	0.333613	0.095049	-0.038970	0.349001	-0.162293	0.215761	0.138687	-0.077694	-0.097190	-0.342944	0.114087	0.152872	0.270736	0.514194	0.298114	-0.091238	0.004145	-0.224991	0.288746	-0.359745	0.225585	0.166614	0.034751	0.133502	-0.311185	-0.369717	-0.257831	-0.579671	0.539367	-0.252594	-0.114109	0.034099	-0.137717	0.302345	0.272156	-0.463208	0.257434	0.591532	0.258773	-0.439600	0.018093
